timestamp,open,high,low,close,volume_btc,volume_usd
2024-01-28 01:10:00,45489.32524499338,50778.86317840177,45122.60107405204,47323.3955203662,558.8578880436191,22959183.07256276
2024-01-28 01:15:00,42193.20401211382,46053.5198655953,46053.5198655953,46053.5198655953,526.6908361709309,32660849.107314754
2024-01-28 01:20:00,44288.87431350211,46783.77302259946,40377.194864374396,46783.77302259946,177.18757999941846,39256429.43111978
2024-01-28 01:25:00,46522.640059437705,48686.45245977661,39178.958090622946,48656.39120618793,815.4009601512353,39354460.537619516
2024-01-28 01:30:00,47271.311968819275,50915.36556259495,46287.72335767401,48738.24443461511,355.231246544696,37222193.61570574
2024-01-28 01:35:00,40007.1685870658,48607.19348359174,47874.18686626933,48607.19348359174,681.1768829567025,8686362.32176046
2024-01-28 01:40:00,49368.53430091015,45378.86615866476,41531.68915479527,41531.68915479527,191.33907638949967,23202172.20264646
2024-01-28 01:45:00,41645.25372392812,47329.37627293537,42510.691335936455,42510.691335936455,874.6328556186426,41533722.91100046
2024-01-28 01:50:00,42335.80434222359,45023.25304927572,45023.25304927572,45023.25304927572,765.3470528396468,34097808.348263726
2024-01-28 01:55:00,42634.73445693848,49268.8926654789,43587.39294016027,43587.39294016027,449.5804380807991,35327283.62667548
2024-01-28 02:00:00,40378.201365520355,51657.72484324328,39048.52299088149,41316.68968279963,666.5400543909111,14438597.472440612
2024-01-28 02:05:00,41230.52123590325,51321.1283950034,42877.50234605651,42877.50234605651,268.70850341701725,18952753.603277996
2024-01-28 02:10:00,49863.49922944162,49754.287616656395,40152.31627460396,49754.287616656395,986.8802418630505,47967315.70052267
2024-01-28 02:15:00,43152.16737377286,43469.267554965365,40839.312111091676,43469.267554965365,816.4972378843468,42958561.83388243
2024-01-28 02:20:00,41153.010903390496,51489.88637225465,42735.80752398398,44189.140682959616,810.0460027621243,11586399.888720881
2024-01-28 02:25:00,41069.91261174624,45503.54184917759,40064.01421857297,40064.01421857297,238.04219582008852,29055881.265341375
2024-01-28 02:30:00,47194.59967669972,47194.14879790199,41859.82085963494,47194.14879790199,115.96017240447594,26563334.297092248
2024-01-28 02:35:00,48545.68664032641,48483.96356356502,40031.114290448546,44135.5006554538,626.83423099267,24408353.523660768
2024-01-28 02:40:00,42569.5229950847,43413.0438868455,41031.40062895161,41031.40062895161,229.70855065582987,25648224.283203345
2024-01-28 02:45:00,40209.09512335235,49685.56738304672,38235.95107971058,49685.56738304672,802.3901108399605,33572871.454135716
2024-01-28 02:50:00,42230.90018445356,50550.988516933416,43674.931360259914,47774.332125850866,474.4685261604216,48488873.17634152
2024-01-28 02:55:00,40565.156907967576,47261.50089432727,47223.09150523768,47261.50089432727,404.7348240886886,44264965.605996855
2024-01-28 03:00:00,41033.94936630042,49578.72334841669,48346.96843069808,49578.72334841669,166.2843362155395,44255814.56576658
2024-01-28 03:05:00,44315.08119847642,44074.800845171376,44074.800845171376,44074.800845171376,996.4585719501595,36355329.7212251
2024-01-28 03:10:00,42299.18370861633,47283.34495405845,42997.492627941356,47185.33540292449,960.4097023481918,4809031.175612629
2024-01-28 03:15:00,45159.45878525423,42062.07897385451,42062.07897385451,42062.07897385451,218.43721702616597,24261184.51518195
2024-01-28 03:20:00,42534.9375325719,46971.2054745212,41454.68928914255,46971.2054745212,399.53044376334265,27511806.818025358
2024-01-28 03:25:00,49405.37301102948,47528.04532510384,38666.74967261142,40140.790921876025,451.708784222146,42754600.031180546
2024-01-28 03:30:00,49059.43967926264,50184.843911118085,41263.05380440614,41263.05380440614,367.1209703040359,46450734.812703215
2024-01-28 03:35:00,45668.06105010466,44252.58918602848,44252.58918602848,44252.58918602848,941.0217036893602,24771110.70029793
2024-01-28 03:40:00,43544.239919873864,49808.15588059348,40120.926948060085,40120.926948060085,749.2076461198762,17821143.137419246
2024-01-28 03:45:00,43811.468820347356,44619.65855450419,44619.65855450419,44619.65855450419,960.3247650346585,19518316.314855233
2024-01-28 03:50:00,44118.52283144497,48121.19849487569,39882.699499687,45227.91749065004,887.0548622716881,30618463.768069666
2024-01-28 03:55:00,47275.79322134944,46216.06597587082,46216.06597587082,46216.06597587082,779.0873675222556,16648710.01416787
2024-01-28 04:00:00,44516.38995518838,41376.17490854404,41003.86676993616,41003.86676993616,727.2703963718905,45893981.381314114
2024-01-28 04:05:00,48567.299465058975,48571.161553862185,41810.11913127212,41810.11913127212,879.5462418815332,23257991.121579546
2024-01-28 04:10:00,49440.94785930365,46132.83370717195,46132.83370717195,46132.83370717195,715.7349071123097,49542951.749439806
2024-01-28 04:15:00,43359.46153378934,46581.87712462639,41574.37384670106,46581.87712462639,269.8478190830359,9037701.377623385
2024-01-28 04:20:00,45606.9448137568,44299.8751430726,38894.63569822463,40259.00228210276,683.3138647852883,12642444.776555028
2024-01-28 04:25:00,40950.565368325646,47839.482937113804,40118.05290907502,45403.67362115038,563.501475953716,27533171.539876353
2024-01-28 04:30:00,42004.69047766359,47849.817319988324,39114.34801175901,47849.817319988324,983.705209385794,43942047.169260174
2024-01-28 04:35:00,44134.6576671016,42203.93846538263,40691.00877785394,40691.00877785394,558.9689923592827,20281843.056492273
2024-01-28 04:40:00,42062.02715901779,44131.7286524652,43514.387276311914,44131.7286524652,134.6094848359393,42523522.21595377
2024-01-28 04:45:00,48765.60490788717,45659.71716522068,43265.11273030102,43265.11273030102,337.7705596890791,23570818.977994792
2024-01-28 04:50:00,41582.862560590984,49136.65625352017,48464.225071047615,49136.65625352017,925.643584409289,43237633.611477494
2024-01-28 04:55:00,44556.60821553092,42806.41292364852,41858.023932064556,41858.023932064556,966.1206974019726,16761845.797260279
2024-01-28 05:00:00,46056.99240459876,43183.6041314448,38289.34831457391,43183.6041314448,755.6487189766942,25707020.39187633
2024-01-28 05:05:00,46918.639081608446,48984.44744991303,42096.670415846645,48984.44744991303,151.17750890827335,16821640.53758198
2024-01-28 05:10:00,43830.693697265066,49458.46133285957,43306.53306059973,43306.53306059973,121.18724897163922,13900282.17337146
2024-01-28 05:15:00,48690.990687247286,48583.38557592612,39548.34676206882,45313.474405855944,531.6355025191901,23372703.133690525
2024-01-28 05:20:00,45683.19151077926,50329.538678322046,40330.3533723088,40330.3533723088,999.7050759047966,19396510.60228052
2024-01-28 05:25:00,44395.07780447552,49849.02436175036,48974.88415985112,49849.02436175036,882.3670637494647,40208759.99154414
2024-01-28 05:30:00,40672.40634052036,51597.03180165518,42249.25335965391,48249.467078711896,939.7968587937982,38391373.62168291
2024-01-28 05:35:00,44646.89468445165,46344.009447466764,46344.009447466764,46344.009447466764,661.1873544936276,20493456.545805182
2024-01-28 05:40:00,48207.358408157306,51884.77355310358,39778.44959202456,40607.552730899806,873.2122554263512,49644602.21468237
2024-01-28 05:45:00,46145.410182213156,43031.43352722129,40748.699613727804,40748.699613727804,387.72853695747324,48796539.48449846
2024-01-28 05:50:00,48321.62453729118,45658.43665093894,38257.46494744452,45449.7363079069,124.62760310592827,46220339.97317896
2024-01-28 05:55:00,44940.11670599306,44247.132118903646,39809.25808173321,42850.64436203434,926.4255654003642,30979367.677933093
2024-01-28 06:00:00,41184.61705094482,46227.89447503173,46227.89447503173,46227.89447503173,296.58756218403926,22966294.124613333
2024-01-28 06:05:00,40136.39845835881,50107.385184978586,45981.924818477724,45981.924818477724,755.6377194471069,18399055.646750513
2024-01-28 06:10:00,43032.19546718591,48957.027276848065,45693.952470142125,48386.51398279298,693.0705833894384,4691475.1709965775
2024-01-28 06:15:00,46979.90471497792,51905.817222760576,42813.770607126426,42813.770607126426,242.34719357769146,33063109.66398924
2024-01-28 06:20:00,47902.599039416935,47362.176192610146,45778.63524490993,45778.63524490993,276.2010968780319,29445447.85579228
2024-01-28 06:25:00,42957.5283462033,47773.63318838761,47285.60957946546,47773.63318838761,396.16523328681626,32974089.715948325
2024-01-28 06:30:00,44956.53920883247,44907.72986322326,44907.72986322326,44907.72986322326,781.2375876537261,30493925.97205118
2024-01-28 06:35:00,44211.18904434082,51958.73703416628,48306.43664938945,48306.43664938945,135.31982022691005,10334933.308090188
2024-01-28 06:40:00,44105.22784351428,46618.3678351874,41312.76201573773,41312.76201573773,466.361866259711,35987451.94390515
2024-01-28 06:45:00,42313.48713200151,48405.7296362817,46337.09020057248,47338.97765147143,698.6018856597096,20580045.637134034
2024-01-28 06:50:00,41363.71105029459,49429.820915209784,44889.86654518841,49429.820915209784,254.3238513447698,27749562.32490492
2024-01-28 06:55:00,41966.885582312134,46572.58849815083,39447.30588022299,43318.83320993566,207.4755453198747,20820073.591860253
2024-01-28 07:00:00,40553.32387163346,51310.93278271465,39986.68210518071,43663.36442411965,451.191016955992,5011994.030254766
2024-01-28 07:05:00,41981.30741823577,41997.03325517923,40835.49677190855,40835.49677190855,357.90329607553184,44321475.78045754
2024-01-28 07:10:00,40092.0089762538,46414.92779574712,46414.92779574712,46414.92779574712,684.186097811589,10841738.39153672
2024-01-28 07:15:00,46272.584006359786,45524.507256348705,45373.50711168036,45524.507256348705,972.6116828691518,30779960.8875053
2024-01-28 07:20:00,43163.75407387683,49506.590845657294,40403.457587323675,40403.457587323675,104.02204233623509,44624026.62620401
2024-01-28 07:25:00,49731.44711426909,47522.120269713116,38312.39179788327,47522.120269713116,912.1419212145031,14181145.482686974
2024-01-28 07:30:00,41937.17050776298,48292.84495745025,41926.123310342526,48292.84495745025,489.9007327514433,22952677.70092817
2024-01-28 07:35:00,43458.28570309594,49071.196041407544,43047.675890783816,49071.196041407544,697.6069563408893,21375671.167472787
2024-01-28 07:40:00,43578.411586415335,46170.25817105213,43829.79543408105,45457.34086170642,865.9243295603264,8104142.099771256
2024-01-28 07:45:00,40084.514960624605,44875.29760671504,44525.800349017576,44525.800349017576,616.1127950099119,23481794.456659317
2024-01-28 07:50:00,48392.07953039459,48761.37154532077,39304.51279760171,48761.37154532077,187.5806444722041,26056010.362093948
2024-01-28 07:55:00,40319.94460144325,51489.89869445142,43986.96819068139,43986.96819068139,226.5356581373805,5223477.276015804
2024-01-28 08:00:00,49401.79834729241,51434.43424429701,42415.06756349935,46554.43125234562,810.3520380875691,26454612.840354145
2024-01-28 08:05:00,48920.743510936205,46153.62256400926,46153.62256400926,46153.62256400926,306.1884082998096,8316185.86693192
2024-01-28 08:10:00,45355.21916085963,48778.30738322298,43721.61099818512,43721.61099818512,612.1338545191904,45053282.33039278
2024-01-28 08:15:00,45435.95574911292,46942.90493659869,40868.89937566048,40868.89937566048,485.2724612309015,33907256.408683956
2024-01-28 08:20:00,46537.779229561565,42849.72034006749,40214.15538670686,40214.15538670686,373.27508452821536,6595638.898946718
2024-01-28 08:25:00,43870.50011934887,44282.37740535387,44168.758957657956,44282.37740535387,808.2708077101487,42043978.8313355
2024-01-28 08:30:00,46472.22283397856,45893.8380917254,40005.41355909681,44812.01574823357,758.094987002337,20633574.672340896
2024-01-28 08:35:00,40447.68388688487,48226.78268189892,44670.496301920575,48226.78268189892,681.4979960244937,14378388.403595291
2024-01-28 08:40:00,40540.47627349727,44144.11649911471,40714.46918964376,44144.11649911471,435.4042315809027,15680375.941695526
2024-01-28 08:45:00,44572.304196195444,49690.13915566179,42811.59874733469,42811.59874733469,303.8232916191562,31495055.018790364
2024-01-28 08:50:00,45496.22301106035,45777.55501164862,44620.96468075153,44620.96468075153,564.3054558983258,7751434.993975968
2024-01-28 08:55:00,48878.176403358186,47858.17674866953,42379.904804240214,42379.904804240214,835.3936902958932,6702276.267860111
2024-01-28 09:00:00,41046.606339078964,42271.28200201451,40913.606111149566,40913.606111149566,618.0984733457747,32865600.142470654
2024-01-28 09:05:00,48226.47927193889,46402.09195019784,41130.43033686107,41130.43033686107,973.1256788754959,49167835.592546865
2024-01-28 09:10:00,42100.47337292069,43815.71259335946,38831.45843708375,43191.544598969274,113.89373925615757,26237707.057319038
2024-01-28 09:15:00,43940.83648510032,46316.963324738535,40126.7641755849,40126.7641755849,998.5121032497606,23011033.043089643
2024-01-28 09:20:00,43166.02434827413,49369.91000093114,39111.497596133806,42202.032866812384,722.2681417228202,47571094.32631319
2024-01-28 09:25:00,44001.55272865399,49226.95852109514,43993.38463190771,47875.23140932354,849.4066154718986,15085566.73012039
2024-01-28 09:30:00,41504.95498072586,44250.64813641131,42346.17192430311,42346.17192430311,401.45713099070974,15064887.524206255
2024-01-28 09:35:00,45035.70074403555,48331.32540495567,41107.29511039516,41107.29511039516,557.5071952779,45635341.200790614
2024-01-28 09:40:00,48016.425898313675,51295.479404731326,38714.350786978146,49490.80559994539,817.2903230958983,33758834.261552274
2024-01-28 09:45:00,44415.34010378897,47508.03195909888,42079.47077885843,46224.70116351619,784.584525130288,6474054.26583199
2024-01-28 09:50:00,44906.13575898199,41780.92148059165,40600.25949435666,40600.25949435666,400.6309859913483,35002960.76434046
2024-01-28 09:55:00,48487.67585281315,48156.503551349146,39251.60387584801,40622.43966494903,391.96921152142266,41721450.89779932
2024-01-28 10:00:00,47060.58114638031,46121.221256991696,42349.655731184066,46121.221256991696,696.530082620918,16601852.616130296
2024-01-28 10:05:00,44904.54408519785,50465.324905516325,41591.84130967083,45401.28802064912,940.2932633247951,21613072.216949746
2024-01-28 10:10:00,42576.95648189179,46199.925949623284,40683.747723929846,40683.747723929846,494.90739160671706,13093124.423026249
2024-01-28 10:15:00,48849.26746844967,44621.688835738954,42243.15474973335,42243.15474973335,417.6476193782944,33133928.39616481
2024-01-28 10:20:00,45770.20401690558,49290.42914485588,43458.10065047859,49290.42914485588,905.2183326125637,34552963.982930265
2024-01-28 10:25:00,42211.476101106935,45720.10810481018,45720.10810481018,45720.10810481018,714.7504553109227,7152648.2452267185
2024-01-28 10:30:00,42691.19752638011,50838.48001498947,39752.12440532809,44403.2539814783,449.4483817354742,35174413.942278564
2024-01-28 10:35:00,48031.330889362456,42501.55411920366,42501.55411920366,42501.55411920366,151.54860776301507,34288910.87097024
2024-01-28 10:40:00,40441.455620874556,45695.77789338166,39831.13685858111,41336.98042301871,749.3403448430064,5616185.087458889
2024-01-28 10:45:00,49920.9218702882,51173.89709332747,40305.21416719267,44026.31684110681,417.597841621342,29547023.5022041
2024-01-28 10:50:00,41303.51679714792,49223.66559331301,39277.56564305212,49223.66559331301,163.50957799512375,32241167.944940608
